Region,"Town / Township","Quarter / Village Tract","Postal Code"
"Mandalay Region","Natogyi Township","Kan Gyi Village Tract",0526259
"Mandalay Region","Natogyi Township","Su Hpyu Kone Village Tract",0526260
"Mandalay Region","Natogyi Township","Si Thar Village Tract",0526261
"Mandalay Region","Natogyi Township","Ma Gyi Kone Village Tract",0526262
"Mandalay Region","Natogyi Township","Ka Daung Village Tract",0526263
"Mandalay Region","Taungtha Township","Oe Bo Village Tract",0527200
"Mandalay Region","Taungtha Township","Thar Yar Gyi Village Tract",0527201
"Mandalay Region","Taungtha Township","Hpa Yar Hla Village Tract",0527202
"Mandalay Region","Taungtha Township","Hnan Village Tract",0527203
"Mandalay Region","Taungtha Township","Kan Sint Village Tract",0527204
"Mandalay Region","Taungtha Township","Nan Myint Village Tract",0527205
"Mandalay Region","Taungtha Township","Moe Hnaung Khin Village Tract",0527206
"Mandalay Region","Taungtha Township","Dan Daing Village Tract",0527207
"Mandalay Region","Taungtha Township","Aung Thar Village Tract",0527208
"Mandalay Region","Taungtha Township","Ah Lel Chaint Village Tract",0527209
"Mandalay Region","Taungtha Township","Na Be Kan Village Tract",0527210
"Mandalay Region","Taungtha Township","Kyauk Chaw Village Tract",0527211
"Mandalay Region","Taungtha Township","Let Thea Chin Village Tract",0527212
"Mandalay Region","Taungtha Township","Hle Ku Ma Village Tract",0527213
"Mandalay Region","Taungtha Township","Za Yat Gyi Village Tract",0527214
"Mandalay Region","Taungtha Township","Chaung Son Village Tract",0527215
"Mandalay Region","Taungtha Township","Ma Gyi Pin Te Village Tract",0527216
"Mandalay Region","Taungtha Township","Shwe Si Gyi Village Tract",0527217
"Mandalay Region","Taungtha Township","War Gyi Aing Village Tract",0527218
"Mandalay Region","Taungtha Township","Yone Si Gyi Village Tract",0527219
"Mandalay Region","Taungtha Township","Than Bo Village Tract",0527220
"Mandalay Region","Taungtha Township","Let Pa Taw Village Tract",0527221
"Mandalay Region","Taungtha Township","Shwe Pyi Taw Village Tract",0527222
"Mandalay Region","Taungtha Township","Yae Khar Village Tract",0527223
"Mandalay Region","Taungtha Township","Pan Paung Village Tract",0527224
"Mandalay Region","Taungtha Township","Si Mee Kan Village Tract",0527225
"Mandalay Region","Taungtha Township","Yone Taw Village Tract",0527226
"Mandalay Region","Taungtha Township","Khar Tet Kone Village Tract",0527227
"Mandalay Region","Taungtha Township","Ma Gyi Cho Village Tract",0527228
"Mandalay Region","Taungtha Township","Lel Kwet Gyi Village Tract",0527229
"Mandalay Region","Taungtha Township","Ah Yar Taw Village Tract",0527230
"Mandalay Region","Taungtha Township","Ta Laing Yat (Ywar Thit) Village Tract",0527231
"Mandalay Region","Taungtha Township","Tha Met Ku Village Tract",0527232
"Mandalay Region","Taungtha Township","Ta Dar Village Tract",0527233
"Mandalay Region","Taungtha Township","Tha Pyay Wa Village Tract",0527234
"Mandalay Region","Taungtha Township","Shwe Pyi Thit Village Tract",0527235
"Mandalay Region","Taungtha Township","Wea Laung Village Tract",0527236
"Mandalay Region","Taungtha Township","Aye Village Tract",0527237
"Mandalay Region","Taungtha Township","Aye Chan Thar Village Tract",0527238
"Mandalay Region","Taungtha Township","Za Gyan Village Tract",0527239
"Mandalay Region","Taungtha Township","Kan Mye Village Tract",0527240
"Mandalay Region","Taungtha Township","Min Yin Village Tract",0527241
"Mandalay Region","Taungtha Township","Pa Dat Sar Kone (Sa Lin Ga Thu) Village Tract",0527242
"Mandalay Region","Taungtha Township","Kan Thar Yar Village Tract",0527243
"Mandalay Region","Taungtha Township","Min Tee Village Tract",0527244
"Mandalay Region","Taungtha Township","Nat Saunt Village Tract",0527245
"Mandalay Region","Taungtha Township","Kyauk Yin Village Tract",0527246
"Mandalay Region","Taungtha Township","Inn Te Village Tract",0527247
"Mandalay Region","Taungtha Township","Chaung Pauk Village Tract",0527248
"Mandalay Region","Taungtha Township","Ta Pin Kan Village Tract",0527249
"Mandalay Region","Taungtha Township","Kan Village Tract",0527250
"Mandalay Region","Taungtha Township","Ya Thit Village Tract",0527251
"Mandalay Region","Taungtha Township","Aung Za Bu Village Tract",0527252
"Mandalay Region","Taungtha Township","Ngar Pin Sin Village Tract",0527253
"Mandalay Region","Taungtha Township","Kone Pu Htoe Village Tract",0527254
"Mandalay Region","Taungtha Township","Kywe Zin Village Tract",0527255
"Mandalay Region","Taungtha Township","Hpet Taw Village Tract",0527256
"Mandalay Region","Taungtha Township","Nan Te Village Tract",0527257
"Mandalay Region","Taungtha Township","Thee Kone Village Tract",0527258
"Mandalay Region","Taungtha Township","Tha Put Su Village Tract",0527259
"Mandalay Region","Taungtha Township","Se Kone Village Tract",0527260
"Mandalay Region","Taungtha Township","Kaing Village Tract",0527261
"Mandalay Region","Taungtha Township","Kyauk Kar Ywar Ma Village Tract",0527262
"Mandalay Region","Taungtha Township","Te Gyi Kone Village Tract",0527263
"Mandalay Region","Taungtha Township","Hle Pwe Kone Village Tract",0527264
"Mandalay Region","Taungtha Township","Kyee Pin Te Village Tract",0527265
"Mandalay Region","Taungtha Township","Taung Lu Lin Village Tract",0527266
"Mandalay Region","Taungtha Township","Tha Put Pin Te Village Tract",0527267
"Mandalay Region","Taungtha Township","Kywe Ta Lin Village Tract",0527268
"Mandalay Region","Taungtha Township","Kan Taw Village Tract",0527269
"Mandalay Region","Taungtha Township","Da Maik Thar Village Tract",0527270
"Mandalay Region","Taungtha Township","Kyar Poet Village Tract",0527271
"Mandalay Region","Taungtha Township","Mar Lar Village Tract",0527272
"Mandalay Region","Taungtha Township","Kyaw Zi Village Tract",0527273
"Mandalay Region","Taungtha Township","Min Kyo Village Tract",0527274
"Mandalay Region","Taungtha Township","Sin Hpyu Village Tract",0527275
"Mandalay Region","Taungtha Township","Thar Yar Aye Village Tract",0527276
"Mandalay Region","Ngazun Township","Thaung Pyin Village Tract",0528200
"Mandalay Region","Ngazun Township","Ah Nauk Taw Village Tract",0528201
"Mandalay Region","Ngazun Township","Gyo Village Tract",0528202
"Mandalay Region","Ngazun Township","Pan Village Tract",0528203
"Mandalay Region","Ngazun Township","Taung Lel Taw Village Tract",0528204
"Mandalay Region","Ngazun Township","Htun Thar Village Tract",0528205
"Mandalay Region","Ngazun Township","Ta Mar Pin Village Tract",0528206
"Mandalay Region","Ngazun Township","Ywar Thit Village Tract",0528207
"Mandalay Region","Ngazun Township","Kyauk Ta Lone Village Tract",0528208
"Mandalay Region","Ngazun Township","Chin Thayt Let Village Tract",0528209
"Mandalay Region","Ngazun Township","Tha Nat Sit Village Tract",0528210
"Mandalay Region","Ngazun Township","Si Taung Village Tract",0528211
"Mandalay Region","Ngazun Township","Myo Thar Village Tract",0528212
"Mandalay Region","Ngazun Township","Gyun Kan Village Tract",0528213
"Mandalay Region","Ngazun Township","Shwe Taung Village Tract",0528214
"Mandalay Region","Ngazun Township","Tha Yet Kan Village Tract",0528215
"Mandalay Region","Ngazun Township","Pyin Hla Taw Village Tract",0528216
"Mandalay Region","Ngazun Township","Kywe Zein Village Tract",0528217
"Mandalay Region","Ngazun Township","Pauk Sein Village Tract",0528218
"Mandalay Region","Ngazun Township","Min Nay Kone Village Tract",0528219
"Mandalay Region","Ngazun Township","Than Bo Village Tract",0528220
"Mandalay Region","Ngazun Township","Hpyu Twin Kone Village Tract",0528221
"Mandalay Region","Ngazun Township","Kaung Zin Village Tract",0528222
"Mandalay Region","Ngazun Township","Than Kone Village Tract",0528223
"Mandalay Region","Ngazun Township","Ngan Lunt Village Tract",0528224
"Mandalay Region","Ngazun Township","Sat Pyar Kyin Village Tract",0528225
"Mandalay Region","Ngazun Township","Ma Gyi Village Tract",0528226
"Mandalay Region","Ngazun Township","Yae Lel Thaung Village Tract",0528227
"Mandalay Region","Ngazun Township","Ku Lar Village Tract",0528228
"Mandalay Region","Ngazun Township","Sin Tat Village Tract",0528229
"Mandalay Region","Ngazun Township","Ywar Bo Village Tract",0528230
"Mandalay Region","Ngazun Township","Sin Hpyu Kone Village Tract",0528231
"Mandalay Region","Ngazun Township","Let Pan Thar Village Tract",0528232
"Mandalay Region","Ngazun Township","Yae Zin Village Tract",0528233
"Mandalay Region","Ngazun Township","Tha Kyin Village Tract",0528234
"Mandalay Region","Ngazun Township","Let Pa Kyin Village Tract",0528235
"Mandalay Region","Ngazun Township","Ma Gyi Kyat Village Tract",0528236
"Mandalay Region","Ngazun Township","Nat Gyi Village Tract",0528237
"Mandalay Region","Ngazun Township","Ma Yoe Kone Village Tract",0528238
"Mandalay Region","Ngazun Township","Moe Taung Village Tract",0528239
"Mandalay Region","Ngazun Township","Kone Lel Village Tract",0528240
"Mandalay Region","Ngazun Township","Tha Yet Cho Pin Village Tract",0528241
"Mandalay Region","Ngazun Township","Ngan Myar Village Tract",0528242
"Mandalay Region","Ngazun Township","Aing Thar Village Tract",0528243
