Region,"Town / Township","Quarter / Village Tract","Postal Code"
ချင်းပြည်နယ်,"တီးတိန် မြို့နယ်","ဒိမ်ပီး ကျေးရွာအုပ်စု",0304204
ချင်းပြည်နယ်,"တီးတိန် မြို့နယ်","ဘုမ်ဇန် ကျေးရွာအုပ်စု",0304205
ချင်းပြည်နယ်,"တီးတိန် မြို့နယ်","ကဂင် ကျေးရွာအုပ်စု",0304206
ချင်းပြည်နယ်,"တီးတိန် မြို့နယ်","ထန်းဇန် ကျေးရွာအုပ်စု",0304207
ချင်းပြည်နယ်,"တီးတိန် မြို့နယ်","တွာလ်မူး ကျေးရွာအုပ်စု",0304208
ချင်းပြည်နယ်,"တီးတိန် မြို့နယ်","ဂမ်ငိုင် ကျေးရွာအုပ်စု",0304209
ချင်းပြည်နယ်,"တီးတိန် မြို့နယ်","လိုင်လွီး ကျေးရွာအုပ်စု",0304210
ချင်းပြည်နယ်,"တီးတိန် မြို့နယ်","တက်လွီး ကျေးရွာအုပ်စု",0304211
ချင်းပြည်နယ်,"တီးတိန် မြို့နယ်","ဟောက်ပီး ကျေးရွာအုပ်စု",0304212
ချင်းပြည်နယ်,"တီးတိန် မြို့နယ်","ဆဲဇန် ကျေးရွာအုပ်စု",0304213
ချင်းပြည်နယ်,"တီးတိန် မြို့နယ်","လမ်းဇန် ကျေးရွာအုပ်စု",0304214
ချင်းပြည်နယ်,"တီးတိန် မြို့နယ်","လိုင်လိုး ကျေးရွာအုပ်စု",0304215
ချင်းပြည်နယ်,"တီးတိန် မြို့နယ်","ဗာလ်ဂွမ်း ကျေးရွာအုပ်စု",0304216
ချင်းပြည်နယ်,"တီးတိန် မြို့နယ်","ကပ်တဲလ် ကျေးရွာအုပ်စု",0304217
ချင်းပြည်နယ်,"တီးတိန် မြို့နယ်","တွီးပီး ကျေးရွာအုပ်စု",0304218
ချင်းပြည်နယ်,"တီးတိန် မြို့နယ်","လိုင်တွီး ကျေးရွာအုပ်စု",0304219
ချင်းပြည်နယ်,"တီးတိန် မြို့နယ်","တွီးတော့ ကျေးရွာအုပ်စု",0304220
