Region,"Town / Township","Quarter / Village Tract","Postal Code"
ရခိုင်ပြည်နယ်,"မောင်တော မြို့နယ်","ချိန်ခါလီ ကျေးရွာအုပ်စု",0702276
ရခိုင်ပြည်နယ်,"မောင်တော မြို့နယ်","ဇော်မတက် ကျေးရွာအုပ်စု",0702277
ရခိုင်ပြည်နယ်,"မောင်တော မြို့နယ်","ကညင်တန်း(ခ)အလယ်သံကျော်ကညင်တန်း ကျေးရွာအုပ်စု",0702278
ရခိုင်ပြည်နယ်,"မောင်တော မြို့နယ်","သရေကုန်တန်း ကျေးရွာအုပ်စု",0702279
ရခိုင်ပြည်နယ်,"မောင်တော မြို့နယ်","ကျောင်းတောင် ကျေးရွာအုပ်စု",0702280
ရခိုင်ပြည်နယ်,"မောင်တော မြို့နယ်","သပြေတော ကျေးရွာအုပ်စု",0702281
ရခိုင်ပြည်နယ်,"မောင်တော မြို့နယ်","ကျောက်ချောင်း ကျေးရွာအုပ်စု",0702282
ရခိုင်ပြည်နယ်,"မောင်တော မြို့နယ်","ကျောက်ပန္ဒူ ကျေးရွာအုပ်စု",0702283
ရခိုင်ပြည်နယ်,"မောင်တော မြို့နယ်","သင်္ဘောကွဲ ကျေးရွာအုပ်စု",0702284
ရခိုင်ပြည်နယ်,"မောင်တော မြို့နယ်","အင်းဒင် ကျေးရွာအုပ်စု",0702285
ရခိုင်ပြည်နယ်,"မောင်တော မြို့နယ်","သဝင်ချောင်း ကျေးရွာအုပ်စု",0702286
ရခိုင်ပြည်နယ်,"မောင်တော မြို့နယ်","အောင်ဇေယျ (ငြိမ်းချမ်းရေး) ကျေးရွာအုပ်စု",0702287
ရခိုင်ပြည်နယ်,"မောင်တော မြို့နယ်","မီးတိုက် ကျေးရွာအုပ်စု",0702288
ရခိုင်ပြည်နယ်,"မောင်တော မြို့နယ်","တောင်ပြိုလက်ျာ ကျေးရွာအုပ်စု",0702289
ရခိုင်ပြည်နယ်,"မောင်တော မြို့နယ်","ကွမ်းသီးပင် ကျေးရွာအုပ်စု",0702290
ရခိုင်ပြည်နယ်,"မောင်တော မြို့နယ်","သဲချောင်း ကျေးရွာအုပ်စု",0702291
ရခိုင်ပြည်နယ်,"မောင်တော မြို့နယ်","လိပ်ရ ကျေးရွာအုပ်စု",0702292
ရခိုင်ပြည်နယ်,"မောင်တော မြို့နယ်","ကျွန်းပေါက်ဆင်အိုး ကျေးရွာအုပ်စု",0702293
ရခိုင်ပြည်နယ်,"မောင်တော မြို့နယ်","ဇီးပင်ချောင်း ကျေးရွာအုပ်စု",0702294
ရခိုင်ပြည်နယ်,"မောင်တော မြို့နယ်","ရေတွင်းပြင် ကျေးရွာအုပ်စု",0702295
ရခိုင်ပြည်နယ်,"ဘူးသီးတောင် မြို့နယ်","ဘဒကား ကျေးရွာအုပ်စု",0703200
ရခိုင်ပြည်နယ်,"ဘူးသီးတောင် မြို့နယ်","ကျောင်းတောင် ကျေးရွာအုပ်စု",0703201
ရခိုင်ပြည်နယ်,"ဘူးသီးတောင် မြို့နယ်","တင်းမေ ကျေးရွာအုပ်စု",0703202
ရခိုင်ပြည်နယ်,"ဘူးသီးတောင် မြို့နယ်","ဂုပ်ပီ ကျေးရွာအုပ်စု",0703203
ရခိုင်ပြည်နယ်,"ဘူးသီးတောင် မြို့နယ်","ကျွန်းပေါက် ကျေးရွာအုပ်စု",0703204
ရခိုင်ပြည်နယ်,"ဘူးသီးတောင် မြို့နယ်","မျောက်ရဲ (ခ) ပန်းဘဲချောင်း ကျေးရွာအုပ်စု",0703205
ရခိုင်ပြည်နယ်,"ဘူးသီးတောင် မြို့နယ်","ဇီးထုံ ကျေးရွာအုပ်စု",0703206
ရခိုင်ပြည်နယ်,"ဘူးသီးတောင် မြို့နယ်","ဘဒနာ ကျေးရွာအုပ်စု",0703207
ရခိုင်ပြည်နယ်,"ဘူးသီးတောင် မြို့နယ်","လောင်းချောင်း ကျေးရွာအုပ်စု",0703208
ရခိုင်ပြည်နယ်,"ဘူးသီးတောင် မြို့နယ်","တပ်မင်းချောင်း ကျေးရွာအုပ်စု",0703209
ရခိုင်ပြည်နယ်,"ဘူးသီးတောင် မြို့နယ်","င/ကျဉ်တောက် ကျေးရွာအုပ်စု",0703210
ရခိုင်ပြည်နယ်,"ဘူးသီးတောင် မြို့နယ်","မီး​ကျောင်းခေါင်းဆွဲ ကျေးရွာအုပ်စု",0703211
ရခိုင်ပြည်နယ်,"ဘူးသီးတောင် မြို့နယ်","အင်းချောင်း ကျေးရွာအုပ်စု",0703212
ရခိုင်ပြည်နယ်,"ဘူးသီးတောင် မြို့နယ်","ငါးရန့်ချောင်း ကျေးရွာအုပ်စု",0703213
ရခိုင်ပြည်နယ်,"ဘူးသီးတောင် မြို့နယ်","ယင်းမကျောင်းတောင် ကျေးရွာအုပ်စု",0703214
ရခိုင်ပြည်နယ်,"ဘူးသီးတောင် မြို့နယ်","တရဂူ ကျေးရွာအုပ်စု",0703215
ရခိုင်ပြည်နယ်,"ဘူးသီးတောင် မြို့နယ်","သင်္ဂနက် ကျေးရွာအုပ်စု",0703216
ရခိုင်ပြည်နယ်,"ဘူးသီးတောင် မြို့နယ်","မီးချောင်းဈေး ကျေးရွာအုပ်စု",0703217
ရခိုင်ပြည်နယ်,"ဘူးသီးတောင် မြို့နယ်","ဒါးပိုင်ဆရာ ကျေးရွာအုပ်စု",0703218
ရခိုင်ပြည်နယ်,"ဘူးသီးတောင် မြို့နယ်","မောင်ကြီးတောင် ကျေးရွာအုပ်စု",0703219
ရခိုင်ပြည်နယ်,"ဘူးသီးတောင် မြို့နယ်","ခြင်းသမား ကျေးရွာအုပ်စု",0703220
ရခိုင်ပြည်နယ်,"ဘူးသီးတောင် မြို့နယ်","ကျောက်တောင် (ခ) ပြင်ရှည် ကျေးရွာအုပ်စု",0703221
ရခိုင်ပြည်နယ်,"ဘူးသီးတောင် မြို့နယ်","စံညှင်းဝေ ကျေးရွာအုပ်စု",0703222
ရခိုင်ပြည်နယ်,"ဘူးသီးတောင် မြို့နယ်","အုပ်တောင် ကျေးရွာအုပ်စု",0703223
ရခိုင်ပြည်နယ်,"ဘူးသီးတောင် မြို့နယ်","ခမောင်းချောင်း ကျေးရွာအုပ်စု",0703224
ရခိုင်ပြည်နယ်,"ဘူးသီးတောင် မြို့နယ်","လောင်းယုံ ကျေးရွာအုပ်စု",0703225
ရခိုင်ပြည်နယ်,"ဘူးသီးတောင် မြို့နယ်","သြရမ (ခ) ရီးချောင်းပြင်လှ ကျေးရွာအုပ်စု",0703226
ရခိုင်ပြည်နယ်,"ဘူးသီးတောင် မြို့နယ်","ဧရာသျှ ကျေးရွာအုပ်စု",0703227
ရခိုင်ပြည်နယ်,"ဘူးသီးတောင် မြို့နယ်","ကညင်ချောင်း ကျေးရွာအုပ်စု",0703228
ရခိုင်ပြည်နယ်,"ဘူးသီးတောင် မြို့နယ်","ဒပြုချောင်း ကျေးရွာအုပ်စု",0703229
ရခိုင်ပြည်နယ်,"ဘူးသီးတောင် မြို့နယ်","သရက်ကင်းမနု ကျေးရွာအုပ်စု",0703230
ရခိုင်ပြည်နယ်,"ဘူးသီးတောင် မြို့နယ်","ကွန်တိုင် (ခ) ဇီးပင်တောင် ကျေးရွာအုပ်စု",0703231
ရခိုင်ပြည်နယ်,"ဘူးသီးတောင် မြို့နယ်","နန်းရာကုန်း ကျေးရွာအုပ်စု",0703232
ရခိုင်ပြည်နယ်,"ဘူးသီးတောင် မြို့နယ်","ရွာမ ကျေးရွာအုပ်စု",0703233
ရခိုင်ပြည်နယ်,"ဘူးသီးတောင် မြို့နယ်","လက်ဝဲဒက်ပြင်ရှည် ကျေးရွာအုပ်စု",0703234
ရခိုင်ပြည်နယ်,"ဘူးသီးတောင် မြို့နယ်","ကျောက်ဖြူတောင် ကျေးရွာအုပ်စု",0703235
ရခိုင်ပြည်နယ်,"ဘူးသီးတောင် မြို့နယ်","လက်ဝဲဒက်ပုဇွန်ချောင်း ကျေးရွာအုပ်စု",0703236
ရခိုင်ပြည်နယ်,"ဘူးသီးတောင် မြို့နယ်","ဘဂုံးနား ကျေးရွာအုပ်စု",0703237
ရခိုင်ပြည်နယ်,"ဘူးသီးတောင် မြို့နယ်","ကကျက်ဘက်ကံပြင် ကျေးရွာအုပ်စု",0703238
ရခိုင်ပြည်နယ်,"ဘူးသီးတောင် မြို့နယ်","ကကျက်ဘက် ကျေးရွာအုပ်စု",0703239
ရခိုင်ပြည်နယ်,"ဘူးသီးတောင် မြို့နယ်","မြောင်းနား ကျေးရွာအုပ်စု",0703240
ရခိုင်ပြည်နယ်,"ဘူးသီးတောင် မြို့နယ်","အလယ်ချောင်း ကျေးရွာအုပ်စု",0703241
ရခိုင်ပြည်နယ်,"ဘူးသီးတောင် မြို့နယ်","ကင်းချောင်း ကျေးရွာအုပ်စု",0703242
ရခိုင်ပြည်နယ်,"ဘူးသီးတောင် မြို့နယ်","ဦးလှဖေ ကျေးရွာအုပ်စု",0703243
ရခိုင်ပြည်နယ်,"ဘူးသီးတောင် မြို့နယ်","ရွက်ညိုတောင် ကျေးရွာအုပ်စု",0703244
