Region,"Town / Township","Quarter / Village Tract","Postal Code"
"ရှမ်းပြည်နယ် (တောင်ပိုင်း)","ပင်းတယ မြို့နယ်","တောင်ရှည် ကျေးရွာအုပ်စု",0603211
"ရှမ်းပြည်နယ် (တောင်ပိုင်း)","ပင်းတယ မြို့နယ်","ညောင်ကောက် ကျေးရွာအုပ်စု",0603212
"ရှမ်းပြည်နယ် (တောင်ပိုင်း)","ပင်းတယ မြို့နယ်","ညောင်ဝန်း ကျေးရွာအုပ်စု",0603213
"ရှမ်းပြည်နယ် (တောင်ပိုင်း)","ပင်းတယ မြို့နယ်","မိုင်းလီ ကျေးရွာအုပ်စု",0603214
"ရှမ်းပြည်နယ် (တောင်ပိုင်း)","ပင်းတယ မြို့နယ်","ပွေးလှ ကျေးရွာအုပ်စု",0603215
"ရှမ်းပြည်နယ် (တောင်ပိုင်း)","ပင်းတယ မြို့နယ်","အင်းငယ် ကျေးရွာအုပ်စု",0603216
"ရှမ်းပြည်နယ် (တောင်ပိုင်း)","ပင်းတယ မြို့နယ်","သရက်ကုန်း ကျေးရွာအုပ်စု",0603217
"ရှမ်းပြည်နယ် (တောင်ပိုင်း)","ပင်းတယ မြို့နယ်","ကူးကော် ကျေးရွာအုပ်စု",0603218
"ရှမ်းပြည်နယ် (တောင်ပိုင်း)","ပင်းတယ မြို့နယ်","တမဲ ကျေးရွာအုပ်စု",0603219
"ရှမ်းပြည်နယ် (တောင်ပိုင်း)","ပင်းတယ မြို့နယ်","ရှားပြား ကျေးရွာအုပ်စု",0603220
"ရှမ်းပြည်နယ် (တောင်ပိုင်း)","ပင်းတယ မြို့နယ်","မြင်းမူး ကျေးရွာအုပ်စု",0603221
"ရှမ်းပြည်နယ် (တောင်ပိုင်း)","ပင်းတယ မြို့နယ်","ကျားကုန်း ကျေးရွာအုပ်စု",0603222
"ရှမ်းပြည်နယ် (တောင်ပိုင်း)","ပင်းတယ မြို့နယ်","နန်းကုန်း ကျေးရွာအုပ်စု",0603223
"ရှမ်းပြည်နယ် (တောင်ပိုင်း)","ပင်းတယ မြို့နယ်","မြေခြား (မြောက်) ကျေးရွာအုပ်စု",0603224
"ရှမ်းပြည်နယ် (တောင်ပိုင်း)","ပင်းတယ မြို့နယ်","ကျုံး ကျေးရွာအုပ်စု",0603225
"ရှမ်းပြည်နယ် (တောင်ပိုင်း)","ပင်းတယ မြို့နယ်","မြေခြားချိုင့် ကျေးရွာအုပ်စု",0603226
"ရှမ်းပြည်နယ် (တောင်ပိုင်း)","ရွာငံ မြို့နယ်","နွားဘန်းကြီး ကျေးရွာအုပ်စု",0604200
"ရှမ်းပြည်နယ် (တောင်ပိုင်း)","ရွာငံ မြို့နယ်","ကျောက်မြောင်း ကျေးရွာအုပ်စု",0604201
"ရှမ်းပြည်နယ် (တောင်ပိုင်း)","ရွာငံ မြို့နယ်","ကျောက်ကူပြင် ကျေးရွာအုပ်စု",0604202
"ရှမ်းပြည်နယ် (တောင်ပိုင်း)","ရွာငံ မြို့နယ်","ဒုတ္တိုးရေ ကျေးရွာအုပ်စု",0604203
"ရှမ်းပြည်နယ် (တောင်ပိုင်း)","ရွာငံ မြို့နယ်","လင်းဝေး ကျေးရွာအုပ်စု",0604204
